,0,1,2,3
629,8.431194292117047,0.48137042877262226,-2.8354889119142532,-15.060691688078592
630,-19.475352677272994,-3.5267744883439924,-3.405652385724424,-5.789538349159771
631,-134.96839596754128,-17.620046710941534,12.032751115597122,20.9447088614492
632,-67.44713263439914,9.36535516723752,14.631357613950811,-4.294549542991467
633,-24.176845370859695,7.376403627891143,-62.008596693892,-74.97097954293375
634,-67.31904057010416,-28.287294267772978,-45.21905616370838,-11.758008770126025
635,-67.47970494773813,-27.356013575721935,-2.6755255101584066,26.738805145765276
636,67.98216030235245,-54.17395593736144,-21.139797765618503,-13.528934176941817
637,46.508898318523705,-4.789137077451887,-22.1669802974005,-19.30301895632429
638,20.053160310268225,10.277160584889392,-34.55560056689438,-35.93215451800458
639,-94.62866317859658,-25.69925059024279,3.7278468557199513,-19.275407084454084
640,26.46735879165521,-11.918825828552057,-1.3648691271855837,-8.85542138209096
641,43.73910371288672,-0.39174508464135244,-4.500873865993407,18.291159171594316
642,-121.21057137717503,-19.46864468668989,-19.217574759681582,-23.25282384328868
643,-123.63621514925265,-6.393930680590458,6.18170200385366,-21.509061564155186
644,-128.98606809098,-10.706686665782646,8.2592598279245,-23.553865590446627
645,-73.71027119738925,-9.611890102983676,-8.034713870786627,-20.820497082276134
646,70.9379168550316,-40.60087108619186,-2.159271472001569,-18.46613690984743
647,10.447154623525488,-35.837856773734096,-12.837165471152943,-25.42050153815718
648,34.519370199128836,-41.23502357113217,0.4452941627609288,-10.973208411893001
649,-39.867483818146475,-49.12248960835665,9.284796240478167,2.0150635708820017
650,44.84171488124978,-45.578331812180295,-31.477213329880072,-0.8471674859788738
651,-36.261007591055225,-23.066961796438296,-54.09679007799201,-8.355549382981337
652,-46.507290356994154,24.896649940540513,-36.72892356088344,-26.476096318994525
653,75.97202443799506,-37.95416163453463,-26.402795126798168,-36.84999201809839
654,41.566693059712875,15.442242672136652,-40.2043839025318,-8.097547587838093
655,-160.8399614086172,-28.690935040562575,-40.9783963741774,-39.18858797580878
656,7.900676701072857,-29.76359579575234,-18.644692372273028,12.617980745266335
657,87.8828546933362,-57.66251651783952,-3.275068762197412,9.372056420298819
658,97.38535599500236,-45.300244486680825,20.87210392421676,-9.360777600227438
659,43.9893477219278,-59.681887444958136,29.854059609602096,2.106682216017316
660,41.37648270188829,-47.05621815022884,19.59765190892528,3.2893382485207354
661,174.29620829776906,-82.8431860038829,13.238357461337273,54.7681979853123
662,43.60696318842321,-60.72587237225924,3.304277730197894,34.48643948575617
663,83.16807107335393,-23.273370123527144,32.09828225627245,-57.13849996462173
664,171.94985854291508,-21.316020816581847,-35.78830412169318,-27.241940568295924
665,165.00888109824868,4.662023762273192,-4.68563433677259,-27.894821552299344
666,216.52829987086582,-24.463406839261115,-16.190425284000753,-32.83748949723539
667,-4.003427419797013,-22.099514792657754,-35.60168916514083,-12.868626650576722
668,3.808586438117707,-45.338318332450584,-29.708953123960057,-9.475235691887692
669,-8.805960940185837,6.159733477790782,-14.528590828998045,-2.637888791074868
670,17.23071887854493,-4.944188520268379,-1.0048125669026646,-2.978650418434823
671,41.34935110157481,12.098032541064995,-8.010821177640551,-15.968314560619586
672,-1.611934682219981,-5.415155367478764,6.387956131465091,9.252838263925284
673,96.3947597055137,-3.5515736907611313,-8.18929420453899,-20.26408618251667
674,302.11722133019725,-52.84188017017223,22.2546865502598,10.059653674460273
675,145.38298215118462,-109.34172722595135,17.60371709191739,0.595805650018411
676,-207.091831000053,-31.91571985580007,-108.2362848389387,44.89894982461887
677,-221.77581966961984,-21.10785329758973,-100.51047465779723,22.181632079031214
678,-89.97076726494322,-46.34440605618708,-177.62317481537326,56.2826604455856
679,-158.38727143721263,-36.14995309925813,-118.99462530350652,43.21898880199054
680,-153.6317147707456,-13.161236699735667,-129.6123603381179,58.51779327486973
681,-241.453515551097,-21.729475916472996,-110.58151265098053,24.25159046743211
682,-292.09681715830106,-27.757281635665112,-33.8640500387443,-6.220449577714216
683,11.62984684672921,-77.97076929472975,-15.571786009242452,-23.169045018240073
684,13.278101167654997,-51.3859007641548,33.385279530132166,-29.150387112893377
685,-74.73360127821341,-7.381137903933217,16.550262348370687,-10.368057755592812
686,70.02239922213974,-28.63598012639832,3.321894965106907,-5.131945456769921
687,101.84384280520123,-51.48513402859001,17.160388818895512,-14.830179519524524
688,28.252221912820087,-16.79546963797926,15.431613886759742,-5.993123404625377
689,72.13675580702439,59.80810353780747,-19.769322885796427,-20.045859836341545
690,43.68622893277171,19.354758376903966,24.053556814116735,-20.551012652191595
691,39.66660952166048,4.866194071076293,-2.221278513653697,-10.167729335531535
692,-22.43545452051972,63.7267795491739,-26.040591740772275,25.949505600041626
693,-92.68728228466117,79.55743131340601,-25.216070256037316,-7.625591106147241
694,-117.53967525662145,95.47009920112895,-20.731496679702637,16.096022636145015
695,-83.59242689235438,37.10712418118599,-30.223592858741355,33.87304662345818
696,18.17037821222243,41.0983442424051,-20.619031582317923,7.5277656648441695
697,-65.6960459945689,30.186407733730334,-31.476539584321632,37.56164529456469
698,-71.85993514896283,63.5186298620328,39.19902642200675,29.006158324391336
699,44.85595088820794,96.81129312083652,-27.15174300204235,-8.42193346175488
700,-115.45695770802571,78.02366399911372,-1.9715969463441567,-2.2683640380908745
701,-26.52162773998413,11.20947950734962,-71.11839920297408,-1.85439241876877
702,-105.07067713059277,80.24048829417268,-55.5546605713627,1.510670518740202
703,-34.6495109887681,96.29790276455456,2.4935770473529075,8.66730432836102
704,-91.06583579880706,94.86210113978716,8.703761259022215,30.74858573080507
705,68.80100218670526,24.848408505559007,-45.913167945426366,26.606175760343145
706,-165.17243531631252,25.17819564562781,-15.98113679963934,4.111517130885998
707,-28.962959182155426,-31.974111485613662,-128.87812966687588,-9.199611804133289
708,-144.05061603496844,66.72112457349058,41.65925002063166,-17.801004542535843
709,-101.69036184396218,-5.258773310661965,-82.88154068493816,52.85393974318721
710,-305.8309767639234,-82.12207328029032,-32.113130787408856,-7.028998710057799
711,-235.22875619552303,-47.13677120631397,-16.569529776123904,-6.154559075659467
712,-296.05411762629046,-38.18038958743928,-30.906818640754267,-7.4665236925462395
713,-309.33948850955477,-70.47570946615464,-24.971041241488514,-5.306121818258564
714,127.8249200408762,-1.9685578270246005,12.099377796971941,-10.856126397731881
715,95.45003408342859,14.781104881655025,2.623219883765821,1.2551790850005151
716,115.81324997041696,-58.7906773806316,30.825775693768126,-13.318406039140466
717,175.3437877151618,-16.751126169406163,15.168134655415894,5.57225683041856
718,108.14573226677433,-4.52588940503771,14.617286109865663,54.64751033683302
719,149.64799195025927,-3.4904018915229305,17.190701577651947,6.99792776156978
720,-1.1057200974111485,27.798703283246958,-1.325104504528289,-2.6531952687256144
721,29.187972915329976,-20.382022023648403,20.59290493168524,8.343936792937386
722,3.2008803223465025,-23.553098596543517,16.307279562193205,-1.398008336105284
723,-22.074212961761244,-3.423011095122373,20.10226520889721,10.404287645947571
724,6.593804820108343,-30.163124073676965,26.662216980885397,-1.5182542606884564
725,-21.029362346995416,27.535573503220313,9.652721918831098,-12.103764452589962
726,-14.086602163988557,19.851699051758633,8.2670299537755,-19.38561199646168
727,-15.405741802288365,11.758990767855042,11.21478267413984,-14.4116498668162
728,13.02098627196724,-34.24519547497643,25.03673779884334,0.9316797963366792
729,37.49306646838056,-21.29756840504463,11.030876651483837,-9.288668608592996
730,0.4799212180371885,5.83478682542173,13.081494917103454,-17.389041222331787
731,27.974112718591932,40.0939894909977,4.959585641898278,-36.333229611217334
732,-58.15861400609478,49.382736146101436,-0.3718346574838378,-11.75038514352045
733,-189.15435169175473,-36.06370323715296,61.84125786500744,-27.0641686906551
734,-102.27344530284873,-86.13805792042892,33.00104391104751,-23.07649192510031
735,-103.39095832905352,26.85349447014145,-70.60690838217779,-1.2345958039954716
736,103.5955330596216,-31.69596164335354,-14.023384530609153,-28.765953591582598
737,-164.13289188237198,2.8738099396880816,6.298383037459613,-23.17454156150722
738,-104.85225176505752,-132.21006620289566,-50.024745560909494,-14.366282595179452
739,-213.17944276325662,-42.75217903671151,44.38871815497659,-8.440046634113784
740,5.658333802508792,29.11727742455944,-4.52984065916217,10.53854652688562
741,-90.05112070517852,-42.367932555193384,3.27748838074974,-8.124610102540185
742,-25.812592023632163,105.52476336238126,36.265667540609115,8.851758863693519
743,38.565406686257255,53.95284895881022,-68.77148582226131,13.167952398998676
744,-99.8159502958726,58.58726386523148,-37.19062163874402,-17.66408081324356
745,-101.46591971286999,39.00633040762188,-35.380290334051146,-2.7269644675586147
746,-81.55571293814367,9.550015669836881,-51.582338629549064,7.614620935007459
747,-92.80482909226626,-2.98320418378489,-20.156629915585476,13.682737275775587
748,-147.85468052614132,-55.97556461527216,-97.03416871493772,8.610354777849796
749,152.17744430042032,-63.97986555128203,19.68660712021797,25.804538564400602
750,38.594146373114626,-79.9109366695738,14.051035626892752,39.83629445296877
751,25.103820081983685,-80.07064347652478,2.8232110099302368,46.043652609358276
752,28.179342304305,-89.54339232639505,15.332093412631991,33.93769567877466
753,23.948317428352542,-88.51750113968235,7.253920212400374,27.67582914705205
754,-28.163935023059352,-145.72619397758427,-116.30750524097657,37.41982475416012
755,52.33093686272031,-16.030354239273535,-84.43098332679729,-38.55663240724868
756,-10.989142841847812,-43.18043006817252,19.582402547437752,-29.141585019590053
757,-157.94549031295233,20.2339430359386,-7.317797618864201,-21.447392398729654
758,-121.18597355263955,-28.413950498041295,-4.22811688768165,2.6893476381369066
759,1.5998742590599497,-35.098888737185,-25.578718257498224,-3.6547402757531593
760,-39.58993352118943,-2.6571419496389295,-47.56177096837014,-8.039421282786224
761,-96.96177961512693,23.774968763084566,26.797633431029453,-11.958592481782192
762,-101.91218972795436,19.82663231775262,30.005822391616512,0.23720299819387813
763,-82.76698187684458,6.162809529461169,-2.6534687005522097,7.443924242561096
764,-79.76289381054231,10.53751086651641,10.74834677855834,-32.21793777745659
765,-18.407726550203854,34.44274820737089,20.049770336714737,-19.863729561110777
766,-66.56524247837925,46.90281756537381,-3.6930223456202365,-11.202371457711749
767,-42.646533092689744,38.15359008690689,-0.2915116708408789,-0.16543935194468418
768,-48.33102976106291,48.93393625487203,-10.957632790985437,-8.1142651088447
769,-7.787935157383467,42.777500004616144,4.012809031074864,-1.2887668306705002
770,121.31263622894977,18.259637004551603,-64.38130182398278,21.23282086921241
771,109.91241148304165,27.153418088482262,-48.0086743610982,9.055291056610567
772,69.73974012782102,18.22935033260313,-42.104472795942286,38.25160824786252
773,23.01298787275478,2.4401235899497564,-54.511041214838905,-14.667806975434509
774,140.28971202764552,37.36716375470469,-6.343949926849253,-35.44245806647781
775,23.305082732351092,-7.604531895453059,14.939661320634396,-12.914645503171258
776,91.68699033652804,-28.917738957079337,6.382905651426976,-19.688350896344367
777,139.80092133856252,29.40838238273694,5.826508870617765,-8.93024215484092
778,-145.92652253530528,14.623317326884369,56.11582346261062,-37.40633748888863
779,-42.43341067949579,34.217212700260546,-2.2799810193091155,-52.15124514796634
780,-128.2601749647523,97.65505461792176,42.440981203978,15.850504953866071
781,34.45459913956133,4.494122817768025,-6.370387409358154,19.996786090366385
782,19.948278128445477,24.290380614984517,-5.321373463814988,20.384385530333155
783,-137.81659053423166,-6.609530028914458,9.999842433883838,28.229872663225482
784,-183.02002970347516,57.76065304056603,57.22231347505702,-12.287899432822574
785,4.1572372857560795,-8.776312250693065,-27.156379833303824,0.5104861968842318
786,-160.52946048582763,18.31231136227069,39.53862545273343,-1.8562055581129364
787,-135.09972591625078,-29.34211158923945,31.35020387989234,-20.487665132513506
788,-32.80939392220967,-31.043805499571132,-26.42291553211366,23.460646392635482
789,-62.472369238694085,178.3473372466393,-5.293437774655686,-3.172526634873698
790,103.75200798558686,58.84182646024512,9.990019389222955,-41.13740210635669
791,-144.7757478656903,-53.02281431084538,-91.86229614642384,-5.084359305552534
792,-126.76588530320204,11.13467034961532,40.66317897601495,-21.605264291648414
793,-60.159304892788484,61.29854666752932,23.15173894928398,38.90288450064564
794,-100.98502116397022,32.19864629549404,-33.951923584101436,19.723142454261676
795,-86.18975349272569,-24.19538770749647,-81.96681887557136,-19.168742771947798
796,-70.53811059951107,8.209516043753686,13.202389833834086,-21.251274366588
797,-215.32734679170093,-51.995940976281474,-11.060241811256192,-3.1281790583849816
798,117.25845173190287,-38.95086259877251,-24.740511808717113,22.65191952443031
799,105.48094480600784,-42.48233607893346,-18.862326104620514,26.572093115939605
800,77.52988061036619,-43.90977543322953,-23.53862805892029,38.26062761228433
801,114.55354682100328,-43.03931016267588,-33.362942168106294,25.648611042177194
802,114.3062872117419,-25.572942327646484,-15.620865499972604,35.138944540633524
803,39.16826121397899,-68.64815495689902,-20.159445224698278,14.095774000407978
804,88.7298480226213,-51.406934845397195,-21.960269230561074,12.481914263200967
805,-31.90686840825889,-23.21759305372077,-47.89870058223843,41.80945416805185
806,251.09824575440416,0.878062935387689,-32.714393211128474,-27.96954757621287
807,98.28660708068999,-37.99318074790231,21.999409849563232,4.519909193816529
808,208.89391283323334,-50.59685307572831,29.795151384071975,-8.815352984468669
809,-21.497420767844012,-47.315168248384865,-49.45349984818533,-18.082056801119073
810,-9.325468289134454,36.35264441759038,-22.198659547454685,-33.33248140185983
811,-45.854643246500615,49.98248798620108,-18.70250876742446,-10.107089425653758
812,-53.45031148192364,48.5531439480149,-15.556994481026457,-9.135645012368022
813,-19.51286627987143,36.05733533473963,-15.534147216330476,-15.98296867385146
814,-208.44994738470552,-8.582806128250102,0.4157057649216829,-13.434595288588625
815,-287.265358254572,-21.061269360886815,-26.477143901376007,-23.934000422589534
816,-189.0175615001501,0.8282337027317066,-6.157807328968156,-9.356579410790983
817,-106.77271995006203,-2.006581759210336,-98.60493102224488,41.48924855641069
818,-167.65086293785257,-40.66033103038941,-87.04044331381934,28.650242871213003
819,-43.97742376505213,11.372990764814002,-42.022834473512944,-13.189948578016494
820,116.78421384717296,52.614445980847606,30.21443510514355,2.605991506393089
821,52.36054372269425,-12.608880719696206,9.17298539262666,-23.29068627274313
822,-45.80278002826995,-46.9269223066488,29.699258363051403,-27.476675799850945
823,66.28926376052391,-45.90825177800877,24.650933971508103,-26.02206167344399
824,82.21323690709781,11.397801668454672,-27.869422175566264,-9.783467796984723
825,45.38055923051095,89.86973575836858,-30.625486074281326,-35.967040229611165
826,-54.85160854832131,-18.418283007665952,29.891104656326444,-7.5614396383354805
827,14.424755428538873,112.8981967171122,8.888407987025662,6.156034943013076
828,182.189546132231,47.35766945098387,-17.96660519604147,-43.83039015184558
829,-47.64348832505109,35.46819884008364,27.690518459793587,13.99231773748756
830,1.579849991438829,109.7674719451639,28.839596268422646,19.139973947730383
831,56.4792218313119,-1.740060792109003,0.49328992931653604,0.9321368889969239
832,-287.7177370292296,-30.606802394334704,0.8340983698785598,-35.35272711661727
833,-102.45108217267487,18.314528268586045,5.289111401240265,-27.670207862621034
834,-96.69873003578422,16.794165458474346,18.08032103050092,-16.73530558304458
835,-6.775049734773035,20.146344999130147,-8.850240041903792,42.961316195161444
836,5.916433333411104,22.060323901634433,2.0417430829131984,-11.692762294749837
837,277.92151803496665,-18.30870278180004,0.7319039048030263,32.48876194790879
838,-135.75148952478634,-3.686885832829521,49.44210224403633,-2.7565706013724127
839,42.22472655328592,-2.932709697107258,-3.9576778491100404,-34.67205657851564
840,-27.334749617670223,31.007461534786753,25.27940482248586,-17.20059705957452
841,-47.352934514917955,-14.878037237867957,19.60045950927752,-41.8038660448635
842,-145.01488813989084,74.09538021198186,25.88406737415923,-4.215184050267469
843,-33.81722240568756,-61.73613522620799,13.017536221983425,8.770822053482254
844,0.27870500299077605,-15.125068336089605,-18.524073722627367,-10.471068256398802
845,-156.21729257044032,67.45183577670414,29.606771825616782,11.426281106457946
846,44.90832047540104,25.836650651857205,24.786117874685132,-1.4910652902112123
847,14.648094341353698,-27.149057866874763,-16.95913596799962,-26.77282939386499
848,-62.126691720101604,-14.430786472046332,-50.00968717971283,-26.995293212940773
849,-18.576389474655763,-35.060920042465206,-13.013291186965414,-36.936624185610555
850,14.602617528957401,-28.469322771270686,-3.504926299593001,-33.82040268760137
851,-18.73204374523315,-10.508343544055958,-28.288094279311995,9.648091355419563
852,72.4301308895663,24.19785910097993,11.094479915325516,6.806521381888458
853,-73.55814675670662,7.455830954947029,5.038112050819038,-23.085680153782356
854,-225.61889750342064,-16.189332693321784,32.577314120995894,-15.025239601259951
855,157.52688429616853,55.75926405316909,-10.493285713877885,-15.450213426377925
856,36.0308172803849,-76.51400847068234,57.0108432165152,38.80408105570109
857,-97.97175129266317,-74.80019286971785,31.96292268049396,-29.202760391373843
858,-53.03884118246669,-57.002276329204946,-9.204437692629764,-0.7299334712309467
859,104.1801874059692,-33.537483123182525,-18.152434031799892,-42.62442285363577
860,-56.80398076142818,-1.1664034602738507,-19.01882642807155,-7.161884645829621
861,6.002123468809572,-23.99489253336585,-5.6410953469221745,-3.536326920744272
862,-32.95511417881744,-17.966970606497114,0.05306137874634409,-11.07773319902153
863,121.86232529099038,17.08945669060379,-4.5408327949223946,-21.431363718484626
864,-23.214159468248734,-6.822265119797397,-16.379331657649747,-52.25862641555074
865,153.8182582596354,10.942235132965088,-36.15879858819733,-24.38863710345503
866,127.46027258900132,-41.008283834829,18.09506346655275,5.668916183225061
867,-141.4524632478046,40.84745822461999,0.6860094278848656,-20.871195811403215
868,-72.69917365703945,37.85696084594936,-72.22813347197882,13.201763771397825
869,-78.07375773753222,63.444343664326745,-25.11625527082304,11.192663492001248
870,-132.04666857982224,32.498107125245824,-8.772448271885867,11.682486027921794
871,33.93171494431687,-9.713632529810937,-35.85029038673447,-46.28772971503555
872,-127.75902381949506,16.949980567929558,-2.605213130473505,9.986091696179578
873,-223.8146508369125,-52.66548780238669,-71.39850736672032,49.26002404995448
874,-151.97527371205535,-0.7235543459178793,-41.24241688610154,30.524663855272056
875,9.61092091865062,15.496710458411933,-66.37965265162974,20.83368290513566
876,16.267289876627533,87.35990731622553,-63.741272037224775,1.8390856671161107
877,-9.339288861251937,12.363002913683482,-59.81922234334505,27.061756527437616
878,-24.711442507306202,61.232116427577935,-48.93535395700243,25.16835764331999
879,-152.50287267002378,-29.336901910148054,24.75718495235833,-2.6794691798064996
880,81.3265878936409,-16.770225415596492,18.219544734739518,5.7309328299527795
881,120.24944842993095,-16.24499055414289,36.15886110680789,24.84739540839984
882,145.51154610583458,-7.664794597218048,36.14915106370599,-7.366156288230446
883,72.10991231103161,-3.2752736287861843,7.992438723175921,22.206543985891226
884,-17.3566537724076,6.489890331472941,30.073813948477287,9.946010008275952
885,-342.8046506280828,-41.5343659233156,30.367068806086557,-13.714596268835079
886,252.6196889915625,-61.70720306725939,25.932036892712613,31.99525504988528
887,-271.4993253542178,-11.21547931362626,-18.274110947818706,16.322749700580147
888,30.870676910738275,-45.60728640121469,33.959812848974366,42.83189051491576
889,75.57045463059492,1.06671725857555,26.087029960831085,0.6978362613982281
890,87.86244866783218,-20.00512435660061,29.08128984799572,9.077177396795332
891,163.62045469149828,5.069470344097777,1.5847446379243004,-24.315191581241898
892,189.6021893437906,11.145671125549983,-50.412737499334405,4.057773530662935
893,15.759075581786055,30.60726126030068,-14.875319341821346,-21.892663839802488
894,-81.8245319196937,-48.44513524394819,16.89354373970857,14.524149727071768
895,137.64273871668664,1.9542138376528868,-30.03947542252688,9.843455836349051
896,189.67476528716566,-50.82597623808044,3.949122956846084,-16.70616001052861
897,-5.0725891014842865,4.517344160258856,6.650986176999661,-5.908363103338106
898,188.70010394923494,-61.30247455236966,-16.942224943096747,-42.68678340618276
899,89.38701426439563,-72.28001888697642,22.4964568719976,21.17379402646063
900,-7.432174872138064,-27.368945253042625,-46.235032441231034,14.393557054611877
901,123.1895002735745,7.095518779308415,35.663700374744984,-5.043509131321025
902,181.40784259141134,-19.590680979436772,-1.9110580582325047,-1.8700706698598424
903,170.9793740017901,-44.11046980930003,-13.999501659979176,-4.39986335766172
904,90.49252559089754,-50.70042059634399,-4.16477173247034,25.897910176344993
905,-47.62442383367789,-14.946423882532974,-8.616940325074118,12.02071753615897
906,-170.24537614876732,-153.04021694857866,-21.52774710687422,46.69476279790422
907,-403.7449488898073,-21.404270062705244,62.45147676335796,-26.36032760315869
908,174.1862687993939,24.955124140822495,0.03157826014583587,-11.795525823179519
909,91.98663877807842,31.18322656113564,28.690108117830768,-10.02231716581314
910,66.37195297988069,2.153782619162932,-38.10044972172644,-51.30883593220524
911,211.81019750827235,-62.93219385503443,23.999993289717295,11.718469364857356
912,113.2749232243103,-17.166996853650964,4.525048643232254,1.935398304631156
913,15.867768665009631,-46.66697206981394,33.17138371164033,17.303979036135388
914,64.93131740087563,-10.422115694004528,23.33733203486938,32.62452023038711
915,170.87905065814837,-75.52129367583575,20.037558740926983,51.138773142071436
916,114.13345381502143,-59.5072738763493,36.698056392532635,5.1550316783507615
917,127.8612835155628,-38.174885963054294,20.59761624110078,24.64051522139226
918,110.70269276782136,-13.119082140467095,44.94281530597522,2.838628347016728
919,-7.550807059153389,-82.49201015507117,-3.60558346278151,-18.74381855764685
920,-9.588594040878789,-44.36223217668141,-3.027786770495413,0.6919643150246051
921,-28.89057103053134,31.165387229526793,-36.826738261661276,19.77617975337003
922,-12.647831502230757,-22.729847347233306,-20.590952870132192,-21.983093792104935
923,-130.3651154924277,-73.72464765430882,22.67964981306065,-15.580720321085852
924,-94.35786253963826,56.32754933259165,1.2724065522899224,12.252348201621025
925,-226.10080961882366,18.256160054102544,88.40623618527736,5.4698730225140135
926,-109.31582432606014,-117.4127257736948,45.50220017911066,-17.25030488751933
927,24.456451687271546,-52.10221072983245,15.536054723131127,7.1812719384236186
928,7.147438386227331,-2.0887957770466072,-11.482699966377732,1.881706963596244
929,87.87876677064385,8.278733709214984,-25.992567323075544,-23.082560931499337
930,-139.44895688644988,48.31324531271599,-9.158448316662716,18.214108994923272
931,-93.66939137232022,21.076968595066674,-10.180195158432301,18.335418619643963
932,-164.8470431352516,43.4510609084716,-32.117666193604826,47.408920580896435
933,-103.60544004756613,-12.448909931931999,-71.12783789771751,46.189831293248645
934,-137.12809903411778,-20.742558035426924,-67.4919110243093,39.168935304093836
935,-157.3057010463003,12.426352901209075,-48.6368801998337,56.15023253140329
936,2.430067523646265,11.7418094734672,-33.97668805176301,63.51177300905691
937,-207.35741275201363,6.640923327822392,-14.790237718679835,44.81014569568467
938,-53.393866692105455,-20.34318349874472,-32.99018781292603,57.585782570277146
939,-166.86846960616103,71.56762298005198,-31.973709625363206,51.4034831609345
940,86.36028834231728,-58.418717570630456,15.802933538807821,14.859039531953577
941,166.71132960092106,-64.31969973036466,-8.397998516098063,-15.297633501670624
942,51.467350042960845,16.713270289604477,27.389262389198834,4.318163742725741
943,63.93193775291279,-9.367926656141538,33.66515106655109,-0.23510791127405284
944,-233.898739650627,-15.25392629676936,46.13557076635744,-41.40489411099804
945,-5.0553724202690145,12.186128301719036,-27.817635134805435,7.902981675738218
946,-46.67799038260561,-30.61289956607571,-37.198931973079496,-3.0321561050876866
947,-27.301723001876972,42.0308839130841,-48.255633781703686,-13.11640166089754
948,79.11627884611802,25.00503716349024,15.760027279616846,14.234533108339445
949,2.085803210753723,53.37496975372604,30.28050703694965,13.152122609374938
950,69.8543148841429,12.921743543979904,5.9247648974872895,22.968228387960853
951,134.136421612051,2.5319506660341524,4.819937213196396,3.88416970746837
952,-220.9222031640367,-77.56809852716833,-55.820941369886,-11.762852130253549
953,-309.1521589375348,-116.2752324338857,17.84944696101765,-2.5553842292755657
954,51.94564170226845,-23.456710692506206,6.13555197127321,27.81976856869402
955,67.29831852738305,5.951492334439605,-9.79792134322824,29.276300132046316
956,-4.634735173381815,-45.933239319441114,59.88557955045692,21.457798562641425
957,99.60017063891294,-82.83685990192885,-5.786741421565321,43.43312810587754
958,110.40639183907322,-35.04463450982962,47.03252078053253,22.00476944944778
959,-158.18419038379648,101.60821739156691,22.594420312329994,38.54770419937729
960,-294.418286085467,54.16396057833767,56.770221228584035,17.82955840326595
961,-125.03441288297678,79.14043018776334,5.3650729265516715,6.8382520968012805
962,-22.926553773701208,9.718213978318655,-15.388265023000494,7.690410060039381
963,-47.13161675946775,-0.3288845700069729,-19.72876938910305,-6.780972520044652
964,18.570238038602437,23.357316992198072,-27.786863920826995,-22.91429722386517
965,35.47425500277901,9.25005425615906,-23.102625917029645,-20.6317411552574
966,-87.48789330020695,22.119678852715936,-18.769346202452812,1.0617309620117528
967,-38.84832812380762,16.814267842617163,-13.884158130967881,-1.6604491903301133
968,36.55455289770249,22.52595200846644,-15.659952416280827,-16.19663177699761
969,-20.443966100930133,-8.56238041186641,-11.1457351423311,11.98897091133897
970,-4.2801320788536295,23.28993687956101,-12.015715975856871,-6.8266523713191525
971,-72.58966314594302,5.383227524255562,-14.062622667084796,-0.5807042751478457
972,-27.45248337362596,14.569278566860874,42.101301882696475,-70.28096270578675
973,179.15207511939,-44.12570114664311,-26.254059318446377,8.990929249148664
974,78.74250494028792,88.16791258734386,32.80933702463483,-46.582708199805104
975,-49.14116013271385,37.91349880194096,92.52337575818653,-21.548711733544174
976,113.61391963208794,35.8829725216874,30.97960058290262,-21.593800435380885
977,129.20951514929445,90.63251135360173,-8.154660065905617,-38.315826171265556
978,-159.70809844790438,-38.47635472418576,54.88631748984924,2.448942421291446
979,117.6247858667882,106.87432080893254,24.026955136162147,-34.48831053615128
980,42.83960593738568,-89.22036343720211,35.72143927417743,-66.67231204018229
981,73.06605757176452,35.16169796194661,28.871406074264776,-35.295333710610734
982,45.723608430578686,70.66798170570053,76.91196610078524,26.97010132544948
983,101.09549154362199,55.499226426878195,2.3826866779318507,-13.299211989088569
984,-134.50075799114794,8.234141275869096,78.40539621385243,-13.440503027872605
985,-39.78096452392159,-1.8695946716552747,22.03774757383785,-30.5176594936505
986,78.19496724885568,34.82993459652222,-72.03122814822957,74.48411650995307
987,-176.88143419164984,24.15905222032726,8.028431225885345,6.7625123130251446
988,-56.21532597761025,46.27811277899522,-11.354194448174848,10.65794808206773
989,-65.19856198853977,21.58655322577583,-3.3557563844023925,23.813540539114385
990,-68.29163668279375,-0.24017896475578926,-46.657760504368945,-20.80501314547011
991,-15.122751084364229,15.085799814359955,-33.93936068110843,-17.769312072509223
992,33.317387363398204,18.22451590192092,-36.57830475261351,-14.560738317334385
993,-148.4461813142827,12.522484060456666,-75.73317395230974,4.9492465091859685
994,8.793125703849247,25.582727818644095,-45.44382583162594,-11.733126013755125
995,-124.33167644960596,23.174398457631813,-53.46219420183752,-8.352971354624177
996,-122.92804972276865,64.22283472443141,-76.79999220332294,-0.022042991685626845
997,-488.93882909659925,-66.39303763074861,-144.79645803246848,-45.674029671992265
998,-462.3609960925363,-73.30700734140653,-141.9842331399276,-40.59943994606137
999,-482.7331819357128,-78.87526965097024,-134.7202125303345,-49.24981802401227
1000,-477.15744003963925,-106.30668835598186,-136.87781943941732,-25.594532405628694
1001,-497.74821530125,-103.2873932764297,-137.96227633700602,-31.251700003587295
1002,-512.0000260662429,-113.44228173971352,-141.65375996926423,-22.969596609466542
1003,-490.6739731726321,-91.24348350272925,-159.24131819539062,-48.76868447861263
1004,-430.04306308701547,-80.68319522595874,-150.54589266386776,-50.725345610530425
1005,-253.2813685936935,4.286546080116798,-65.71159904799691,2.3270233984187563
1006,-41.797367390481355,31.215440121556,-26.863287290121015,2.25382441065857
1007,32.10470225336904,43.048850815783815,42.96598556464282,-12.067317697622148
1008,-268.1011633613378,-25.218087550247624,-37.62987087521851,-21.74083552635412
1009,-151.9089973444647,9.970078206961585,19.26698881597891,-34.08057777309774
1010,-51.189771157721886,-5.991905981837505,-24.847010065881562,21.54747403970785
1011,-222.10481973263353,-55.997053126417725,-42.93798526411561,-16.91111925862345
